case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
FIR,Non-Heinous,Under Investigation,Karnataka,Chitradurga,"High Court of Karnataka, Bengaluru",Police Station,Chitradurga Rural PS,KA35443,Matthew Kashyap,Sub-Inspector,Investigating Officer,1973-05-25,Female,O Negative,0,1996-07-04,100100522202400185,202400185,2024-06-11,"On 09-06-2024, a case of Cyber Crime was reported at Chitradurga Rural PS, Chitradurga district. Investigation taken up under IT Act.",2024-06-09T15:28:56,2024-06-09T19:28:56,2024-06-11T04:28:56,14.2358,76.3669,"Incident occurred near coordinates 14.2358, 76.3669 within the jurisdiction of Chitradurga Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Ekantika Gala,26.0,,,,Male,Fitan Gupta,,Transgender,0,Guneet Sarna,56.0,Male,A1,2.0,2024-06-16T03:28:56,Karnataka,Chitradurga,Chitradurga Rural PS,KA35443,"High Court of Karnataka, Bengaluru",Guneet Sarna,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Yadgir,"High Court of Karnataka, Bengaluru",Police Station,Yadgir Town PS,KA87356,Zayan Kashyap,Sub-Inspector,Station Writer,1979-11-15,Female,AB Negative,0,2007-06-28,100310672202300225,202300225,2023-04-09,"On 07-04-2023, a case of Theft was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IPC.",2023-04-07T20:55:00,2023-04-07T21:55:00,2023-04-09T19:55:00,16.79,77.1489,"Incident occurred near coordinates 16.79, 77.1489 within the jurisdiction of Yadgir Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Dakshesh Bal,21.0,,,,Male,Ira Munshi,78.0,Female,0,Frederick Divan,,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Yadgir,"High Court of Karnataka, Bengaluru",Police Station,Yadgir Town PS,KA87356,Zayan Kashyap,Sub-Inspector,Station Writer,1979-11-15,Female,AB Negative,0,2007-06-28,100310672202300225,202300225,2023-04-09,"On 07-04-2023, a case of Theft was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IPC.",2023-04-07T20:55:00,2023-04-07T21:55:00,2023-04-09T19:55:00,16.79,77.1489,"Incident occurred near coordinates 16.79, 77.1489 within the jurisdiction of Yadgir Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,Ishwar Thaman,63.0,Male,0,Bhavna Swaminathan,39.0,Male,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Yadgir,"High Court of Karnataka, Bengaluru",Police Station,Yadgir Town PS,KA87356,Zayan Kashyap,Sub-Inspector,Station Writer,1979-11-15,Female,AB Negative,0,2007-06-28,100310672202300225,202300225,2023-04-09,"On 07-04-2023, a case of Theft was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IPC.",2023-04-07T20:55:00,2023-04-07T21:55:00,2023-04-09T19:55:00,16.79,77.1489,"Incident occurred near coordinates 16.79, 77.1489 within the jurisdiction of Yadgir Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,Brinda Lal,22.0,Male,1,Matthew Gill,68.0,Male,A3,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Yadgir,"High Court of Karnataka, Bengaluru",Police Station,Yadgir Town PS,KA87356,Zayan Kashyap,Sub-Inspector,Station Writer,1979-11-15,Female,AB Negative,0,2007-06-28,100310672202300225,202300225,2023-04-09,"On 07-04-2023, a case of Theft was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IPC.",2023-04-07T20:55:00,2023-04-07T21:55:00,2023-04-09T19:55:00,16.79,77.1489,"Incident occurred near coordinates 16.79, 77.1489 within the jurisdiction of Yadgir Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,,,,,Yachana Basak,46.0,Male,A4,,,,,,,,,,,,
UDR,Non-Heinous,Under Investigation,Karnataka,Chamarajanagar,Chamarajanagar District & Sessions Court,Police Station,Chamarajanagar Town PS,KA22050,Zarna Aurora,Constable,Investigating Officer,1984-06-13,Female,A Negative,0,2013-05-19,200070186202400186,202400186,2024-07-09,"On 07-07-2024, a case of Cyber Crime was reported at Chamarajanagar Town PS, Chamarajanagar district. Investigation taken up under IT Act.",2024-07-07T23:33:24,2024-07-08T05:33:24,2024-07-09T06:33:24,11.9768,76.9651,"Incident occurred near coordinates 11.9768, 76.9651 within the jurisdiction of Chamarajanagar Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Ladli Singh,57.0,,,,Male,Yashica Saran,67.0,Female,0,Atharv Basu,52.0,Male,A1,1.0,2024-07-16T05:33:24,Karnataka,Chamarajanagar,Chamarajanagar Town PS,KA22050,Chamarajanagar District & Sessions Court,Atharv Basu,,,,
FIR,Heinous,Under Investigation,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202400187,202400187,2024-05-21,"On 20-05-2024, a case of Drug Offence was reported at Kodagu Town PS, Kodagu district. Investigation taken up under NDPS.",2024-05-20T14:33:07,2024-05-20T20:33:07,2024-05-21T13:33:07,12.2984,75.7665,"Incident occurred near coordinates 12.2984, 75.7665 within the jurisdiction of Kodagu Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Aarnav Lal,65.0,,,,Female,Krishna Pai,80.0,Transgender,0,Gaurang Pathak,64.0,Male,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202400187,202400187,2024-05-21,"On 20-05-2024, a case of Drug Offence was reported at Kodagu Town PS, Kodagu district. Investigation taken up under NDPS.",2024-05-20T14:33:07,2024-05-20T20:33:07,2024-05-21T13:33:07,12.2984,75.7665,"Incident occurred near coordinates 12.2984, 75.7665 within the jurisdiction of Kodagu Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,,Mason Ravel,48.0,Male,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202400187,202400187,2024-05-21,"On 20-05-2024, a case of Drug Offence was reported at Kodagu Town PS, Kodagu district. Investigation taken up under NDPS.",2024-05-20T14:33:07,2024-05-20T20:33:07,2024-05-21T13:33:07,12.2984,75.7665,"Incident occurred near coordinates 12.2984, 75.7665 within the jurisdiction of Kodagu Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,,Jason Keer,43.0,Male,A3,,,,,,,,,,,,
PAR,Heinous,Under Investigation,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Town PS,KA80517,Tanvi Halder,Head Constable,Investigating Officer,1984-01-09,Male,O Positive,0,2008-05-08,300160422202200206,202200206,2022-05-13,"On 13-05-2022, a case of Dark Web Crime was reported at Haveri Town PS, Haveri district. Investigation taken up under IT Act.",2022-05-13T07:20:07,2022-05-13T11:20:07,2022-05-13T21:20:07,14.8516,75.3811,"Incident occurred near coordinates 14.8516, 75.3811 within the jurisdiction of Haveri Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Manthan Luthra,,,,,Female,Ekanta Pingle,14.0,Female,0,Jasmit Mukherjee,32.0,Female,A1,2.0,2022-05-18T15:20:07,Karnataka,Haveri,Haveri Town PS,KA80517,"High Court of Karnataka, Bengaluru",Jasmit Mukherjee,Keya Barman,,,
PAR,Heinous,Under Investigation,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Town PS,KA80517,Tanvi Halder,Head Constable,Investigating Officer,1984-01-09,Male,O Positive,0,2008-05-08,300160422202200206,202200206,2022-05-13,"On 13-05-2022, a case of Dark Web Crime was reported at Haveri Town PS, Haveri district. Investigation taken up under IT Act.",2022-05-13T07:20:07,2022-05-13T11:20:07,2022-05-13T21:20:07,14.8516,75.3811,"Incident occurred near coordinates 14.8516, 75.3811 within the jurisdiction of Haveri Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Keya Barman,15.0,Female,A2,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Davanagere,Davanagere District & Sessions Court,Police Station,Davanagere Town PS,KA69460,Edhitha Sura,Sub-Inspector,Investigating Officer,1993-08-07,Male,O Negative,0,2020-04-16,100120527202500215,202500215,2025-03-02,"On 01-03-2025, a case of Kidnapping was reported at Davanagere Town PS, Davanagere district. Investigation taken up under IPC.",2025-03-01T01:16:16,2025-03-01T03:16:16,2025-03-02T22:16:16,14.3881,75.8697,"Incident occurred near coordinates 14.3881, 75.8697 within the jurisdiction of Davanagere Town PS.",Crimes Against Body,Kidnapping,IPC,Indian Penal Code,IPC,363,Punishment for kidnapping,1,1,Upma Bera,25.0,,,,Male,Sarthak Khosla,42.0,Male,0,Qasim Dass,20.0,Male,A1,1.0,2025-03-15T17:16:16,Karnataka,Davanagere,Davanagere Town PS,KA69460,Davanagere District & Sessions Court,Qasim Dass,,2025-04-25T17:16:16,A,KA69460
FIR,Heinous,Chargesheet Filed,Karnataka,Davanagere,Davanagere District & Sessions Court,Police Station,Davanagere Town PS,KA69460,Edhitha Sura,Sub-Inspector,Investigating Officer,1993-08-07,Male,O Negative,0,2020-04-16,100120527202500215,202500215,2025-03-02,"On 01-03-2025, a case of Kidnapping was reported at Davanagere Town PS, Davanagere district. Investigation taken up under IPC.",2025-03-01T01:16:16,2025-03-01T03:16:16,2025-03-02T22:16:16,14.3881,75.8697,"Incident occurred near coordinates 14.3881, 75.8697 within the jurisdiction of Davanagere Town PS.",Crimes Against Body,Kidnapping,IPC,Indian Penal Code,IPC,363,Punishment for kidnapping,1,1,,,,,,,Triveni Pant,2.0,,0,,,,,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Kodagu,"High Court of Karnataka, Bengaluru",Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202500216,202500216,2025-10-22,"On 22-10-2025, a case of Cyber Crime was reported at Kodagu Town PS, Kodagu district. Investigation taken up under IT Act.",2025-10-22T12:47:23,2025-10-22T18:47:23,2025-10-23T03:47:23,12.3553,75.7789,"Incident occurred near coordinates 12.3553, 75.7789 within the jurisdiction of Kodagu Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Darsh Loyal,54.0,,,,Male,Jason Ramanathan,59.0,Female,0,Jeet Wadhwa,35.0,,A1,2.0,2025-10-27T23:47:23,Karnataka,Kodagu,Kodagu Town PS,KA95215,"High Court of Karnataka, Bengaluru",Jeet Wadhwa,Advika Kuruvilla,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Kodagu,"High Court of Karnataka, Bengaluru",Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202500216,202500216,2025-10-22,"On 22-10-2025, a case of Cyber Crime was reported at Kodagu Town PS, Kodagu district. Investigation taken up under IT Act.",2025-10-22T12:47:23,2025-10-22T18:47:23,2025-10-23T03:47:23,12.3553,75.7789,"Incident occurred near coordinates 12.3553, 75.7789 within the jurisdiction of Kodagu Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Advika Kuruvilla,56.0,Male,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Kodagu,"High Court of Karnataka, Bengaluru",Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202500216,202500216,2025-10-22,"On 22-10-2025, a case of Cyber Crime was reported at Kodagu Town PS, Kodagu district. Investigation taken up under IT Act.",2025-10-22T12:47:23,2025-10-22T18:47:23,2025-10-23T03:47:23,12.3553,75.7789,"Incident occurred near coordinates 12.3553, 75.7789 within the jurisdiction of Kodagu Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Urvi Tara,,Male,A3,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Town PS,KA87356,Zayan Kashyap,Sub-Inspector,Station Writer,1979-11-15,Female,AB Negative,0,2007-06-28,100310672202200207,202200207,2022-10-03,"On 03-10-2022, a case of Kidnapping was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IPC.",2022-10-03T22:05:43,2022-10-03T23:05:43,2022-10-04T00:05:43,16.712,77.2005,"Incident occurred near coordinates 16.712, 77.2005 within the jurisdiction of Yadgir Town PS.",Crimes Against Body,Kidnapping,IPC,Indian Penal Code,IPC,363,Punishment for kidnapping,1,1,Zaitra Hari,23.0,,,,Female,Raghav Wadhwa,32.0,Female,0,Mugdha Loyal,70.0,Female,A1,2.0,2022-10-10T23:05:43,Karnataka,Yadgir,Yadgir Town PS,KA87356,Yadgir District & Sessions Court,Mugdha Loyal,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Chitradurga,Chitradurga District & Sessions Court,Police Station,Chitradurga Rural PS,KA35443,Matthew Kashyap,Sub-Inspector,Investigating Officer,1973-05-25,Female,O Negative,0,1996-07-04,100100522202100213,202100213,2021-04-15,"On 14-04-2021, a case of Cryptocurrency Crime was reported at Chitradurga Rural PS, Chitradurga district. Investigation taken up under IT Act.",2021-04-14T17:45:26,2021-04-14T18:45:26,2021-04-15T23:45:26,14.1975,76.4303,"Incident occurred near coordinates 14.1975, 76.4303 within the jurisdiction of Chitradurga Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Mohammed Bhatti,56.0,,,,Female,Mugdha Merchant,79.0,Male,0,Damyanti Reddy,15.0,Female,A1,2.0,2021-04-20T19:45:26,Karnataka,Chitradurga,Chitradurga Rural PS,KA35443,Chitradurga District & Sessions Court,Damyanti Reddy,,2021-06-10T19:45:26,B,KA35443
FIR,Heinous,Under Investigation,Karnataka,Vijayapura,Vijayapura District & Sessions Court,Police Station,Vijayapura Town PS,KA99838,Urishilla Bakshi,Deputy Superintendent,Station Writer,1974-05-05,Male,AB Positive,0,2003-11-03,100300609202200208,202200208,2022-02-17,"On 15-02-2022, a case of Money Laundering was reported at Vijayapura Town PS, Vijayapura district. Investigation taken up under PMLA.",2022-02-15T22:13:19,2022-02-15T22:13:19,2022-02-17T09:13:19,16.8027,75.7055,"Incident occurred near coordinates 16.8027, 75.7055 within the jurisdiction of Vijayapura Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Nathan Bail,72.0,,,,Male,Oni De,,Female,0,Raagini Kala,34.0,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Belagavi,Belagavi District & Sessions Court,Police Station,Khadebazar PS,KA56961,Omkaar Dey,Head Constable,SHO,1976-05-18,Male,O Positive,0,2004-05-16,100030872202100214,202100214,2021-06-29,"On 28-06-2021, a case of Cyber Crime was reported at Khadebazar PS, Belagavi district. Investigation taken up under IT Act.",2021-06-28T17:54:44,2021-06-28T20:54:44,2021-06-29T21:54:44,15.9196,74.4722,"Incident occurred near coordinates 15.9196, 74.4722 within the jurisdiction of Khadebazar PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Dayita Krishnamurthy,23.0,,,,Female,Turvi Baria,,Male,0,Isha Prakash,40.0,Male,A1,2.0,2021-06-29T15:54:44,Karnataka,Belagavi,Khadebazar PS,KA56961,Belagavi District & Sessions Court,Isha Prakash,,2021-08-11T15:54:44,C,KA56961
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Belagavi,Belagavi District & Sessions Court,Police Station,Khadebazar PS,KA56961,Omkaar Dey,Head Constable,SHO,1976-05-18,Male,O Positive,0,2004-05-16,100030872202100214,202100214,2021-06-29,"On 28-06-2021, a case of Cyber Crime was reported at Khadebazar PS, Belagavi district. Investigation taken up under IT Act.",2021-06-28T17:54:44,2021-06-28T20:54:44,2021-06-29T21:54:44,15.9196,74.4722,"Incident occurred near coordinates 15.9196, 74.4722 within the jurisdiction of Khadebazar PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Bishakha Ramakrishnan,20.0,Female,0,Brijesh Grover,24.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Rural PS,KA70387,Advik Virk,Deputy Superintendent,Station Writer,1980-01-20,Male,AB Negative,0,2009-09-05,100250512202500217,202500217,2025-10-27,"On 26-10-2025, a case of Cryptocurrency Crime was reported at Shivamogga Rural PS, Shivamogga district. Investigation taken up under IT Act.",2025-10-26T14:39:16,2025-10-26T15:39:16,2025-10-27T21:39:16,13.8964,75.6439,"Incident occurred near coordinates 13.8964, 75.6439 within the jurisdiction of Shivamogga Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Veer Pillay,27.0,,,,Female,Rachit Memon,14.0,Transgender,0,Arin Chad,,Male,A1,1.0,2025-11-08T19:39:16,Karnataka,Shivamogga,Shivamogga Rural PS,KA70387,Shivamogga District & Sessions Court,Arin Chad,,2026-01-21T19:39:16,B,KA70387
UDR,Non-Heinous,Under Investigation,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Rural PS,KA37802,Zarna Shetty,Sub-Inspector,Circle Inspector,1978-02-06,Male,O Negative,0,2005-07-21,200160489202500218,202500218,2025-05-01,"On 30-04-2025, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2025-04-30T11:07:06,2025-04-30T16:07:06,2025-05-01T15:07:06,14.7846,75.3254,"Incident occurred near coordinates 14.7846, 75.3254 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Krishna Morar,,,,,Female,Ati Mannan,34.0,Transgender,0,Anya Narula,19.0,Male,A1,,,,,,,,,,,,
UDR,Non-Heinous,Under Investigation,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Rural PS,KA37802,Zarna Shetty,Sub-Inspector,Circle Inspector,1978-02-06,Male,O Negative,0,2005-07-21,200160489202500218,202500218,2025-05-01,"On 30-04-2025, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2025-04-30T11:07:06,2025-04-30T16:07:06,2025-05-01T15:07:06,14.7846,75.3254,"Incident occurred near coordinates 14.7846, 75.3254 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Upkaar Chopra,82.0,Female,0,,,,,,,,,,,,,,,,
UDR,Non-Heinous,Under Investigation,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Rural PS,KA37802,Zarna Shetty,Sub-Inspector,Circle Inspector,1978-02-06,Male,O Negative,0,2005-07-21,200160489202500218,202500218,2025-05-01,"On 30-04-2025, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2025-04-30T11:07:06,2025-04-30T16:07:06,2025-05-01T15:07:06,14.7846,75.3254,"Incident occurred near coordinates 14.7846, 75.3254 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Wyatt Tella,,Male,0,,,,,,,,,,,,,,,,
